,Key,Level,MAE,Model,R2
786,3_3,3,0.12982643903123323,wind_speed+PPFD_Avg+Temp,0.8517978241444062
787,3_3,3,0.12901825927917124,wind_speed+PPFD_Avg+Temp,0.8619695845075102
788,3_3,3,0.13907861451782016,wind_speed+PPFD_Avg+Temp,0.8431100218230639
789,3_3,3,0.13209176998473218,wind_speed+PPFD_Avg+Temp,0.8545795254302228
790,3_3,3,0.1304144041346758,wind_speed+PPFD_Avg+Temp,0.8523232364940562
791,3_3,3,0.13192924968911787,wind_speed+PPFD_Avg+Temp,0.8594442650355569
792,3_3,3,0.1323139190108276,wind_speed+PPFD_Avg+Temp,0.8580567023111257
793,3_3,3,0.1321088647795014,wind_speed+PPFD_Avg+Temp,0.8570777002303768
794,3_3,3,0.142133969766236,wind_speed+PPFD_Avg+Temp,0.837892767270723
795,3_3,3,0.1289369040752374,wind_speed+PPFD_Avg+Temp,0.8602554851812836
796,3_3,3,0.13250212480917364,wind_speed+PPFD_Avg+Temp,0.8470559198423789
797,3_3,3,0.13426716059612392,wind_speed+PPFD_Avg+Temp,0.8565763112372033
798,3_3,3,0.13054980614598452,wind_speed+PPFD_Avg+Temp,0.8599803952186167
799,3_3,3,0.1325707753319863,wind_speed+PPFD_Avg+Temp,0.850199577995968
800,3_3,3,0.1305238242963754,wind_speed+PPFD_Avg+Temp,0.856747153554608
801,3_3,3,0.12704705032833494,wind_speed+PPFD_Avg+Temp,0.8566303231852356
802,3_3,3,0.1352354848637385,wind_speed+PPFD_Avg+Temp,0.841513349456503
803,3_3,3,0.13161471190447152,wind_speed+PPFD_Avg+Temp,0.859689301858158
804,3_3,3,0.12507022584721345,wind_speed+PPFD_Avg+Temp,0.8718951045894269
805,3_3,3,0.13196698070075893,wind_speed+PPFD_Avg+Temp,0.8609686000370778
806,3_3,3,0.13580051739283322,wind_speed+PPFD_Avg+Temp,0.8541378071387723
807,3_3,3,0.13243283595201577,wind_speed+PPFD_Avg+Temp,0.8531792399684142
808,3_3,3,0.1360432970334834,wind_speed+PPFD_Avg+Temp,0.8324287892408836
809,3_3,3,0.13009916318367873,wind_speed+PPFD_Avg+Temp,0.8578364886872142
810,3_4,3,0.12656893836918587,wind_speed+PPFD_Avg+VWC,0.8599242226692085
811,3_4,3,0.1297383565710042,wind_speed+PPFD_Avg+VWC,0.8426921644114672
812,3_4,3,0.126939385445477,wind_speed+PPFD_Avg+VWC,0.8469234419170866
813,3_4,3,0.1245607516486068,wind_speed+PPFD_Avg+VWC,0.864453069617919
814,3_4,3,0.12525639018435145,wind_speed+PPFD_Avg+VWC,0.8515484618229899
815,3_4,3,0.13171992633240634,wind_speed+PPFD_Avg+VWC,0.8445267152005441
816,3_4,3,0.1294483480269029,wind_speed+PPFD_Avg+VWC,0.8464140345931628
817,3_4,3,0.12715008408178702,wind_speed+PPFD_Avg+VWC,0.8502004456643882
818,3_4,3,0.13106422561333034,wind_speed+PPFD_Avg+VWC,0.8428305850115777
819,3_4,3,0.12949289284144677,wind_speed+PPFD_Avg+VWC,0.8467328000197938
820,3_4,3,0.12827322521613543,wind_speed+PPFD_Avg+VWC,0.8461327833423211
821,3_4,3,0.12130318563372892,wind_speed+PPFD_Avg+VWC,0.8625797518439378
822,3_4,3,0.12933823783776763,wind_speed+PPFD_Avg+VWC,0.8444848145583752
823,3_4,3,0.1312633864482238,wind_speed+PPFD_Avg+VWC,0.8397642538858584
824,3_4,3,0.13697397421807514,wind_speed+PPFD_Avg+VWC,0.8311441032528025
825,3_4,3,0.12146843804518498,wind_speed+PPFD_Avg+VWC,0.8547824145318704
826,3_4,3,0.1274592693887315,wind_speed+PPFD_Avg+VWC,0.8434901271578159
827,3_4,3,0.12812634534061274,wind_speed+PPFD_Avg+VWC,0.8494436955174496
828,3_4,3,0.1251905072648553,wind_speed+PPFD_Avg+VWC,0.8545385573204937
829,3_4,3,0.12920203937823505,wind_speed+PPFD_Avg+VWC,0.8452041858390101
830,3_4,3,0.12833688435305604,wind_speed+PPFD_Avg+VWC,0.8484068289919698
831,3_4,3,0.12921696960253135,wind_speed+PPFD_Avg+VWC,0.8384506076798356
832,3_4,3,0.13257344042280955,wind_speed+PPFD_Avg+VWC,0.8416898390226171
833,3_4,3,0.12909058569946283,wind_speed+PPFD_Avg+VWC,0.8507751606778344
834,3_4,3,0.12307801637891526,wind_speed+PPFD_Avg+VWC,0.8607385000835677
835,3_4,3,0.12529740302073916,wind_speed+PPFD_Avg+VWC,0.8586311896829159
836,3_4,3,0.12698653841583957,wind_speed+PPFD_Avg+VWC,0.8515347128263118
837,3_4,3,0.1289589666197197,wind_speed+PPFD_Avg+VWC,0.851292832010732
838,3_4,3,0.1297595925769742,wind_speed+PPFD_Avg+VWC,0.8491363087295365
839,3_4,3,0.12997459391524646,wind_speed+PPFD_Avg+VWC,0.8469515585610069
840,3_5,3,0.13024641121652322,wind_speed+PPFD_Avg+Sedge,0.8495951015839212
841,3_5,3,0.12752786316837877,wind_speed+PPFD_Avg+Sedge,0.8534229158503458
842,3_5,3,0.12895988233441433,wind_speed+PPFD_Avg+Sedge,0.8529049558873263
843,3_5,3,0.13152274530087957,wind_speed+PPFD_Avg+Sedge,0.8518768371777584
844,3_5,3,0.12048594967501469,wind_speed+PPFD_Avg+Sedge,0.8651941810547839
845,3_5,3,0.12538463986709014,wind_speed+PPFD_Avg+Sedge,0.8593012712155723
846,3_5,3,0.13046542985976278,wind_speed+PPFD_Avg+Sedge,0.8451294386751413
847,3_5,3,0.1265872687086642,wind_speed+PPFD_Avg+Sedge,0.8567010722789506
848,3_5,3,0.12779662548119777,wind_speed+PPFD_Avg+Sedge,0.8527641614585773
849,3_5,3,0.12669236367388087,wind_speed+PPFD_Avg+Sedge,0.8582872613052552
850,3_5,3,0.13051086082668237,wind_speed+PPFD_Avg+Sedge,0.8494495535198613
851,3_5,3,0.1319831325203729,wind_speed+PPFD_Avg+Sedge,0.847065994154328
852,3_5,3,0.12650852965308143,wind_speed+PPFD_Avg+Sedge,0.847555356947149
853,3_5,3,0.12783562599133427,wind_speed+PPFD_Avg+Sedge,0.8489984693917286
854,3_5,3,0.12631743101565782,wind_speed+PPFD_Avg+Sedge,0.8560014423102882
855,3_5,3,0.12526278590795256,wind_speed+PPFD_Avg+Sedge,0.8582986635967534
856,3_5,3,0.12584292956414564,wind_speed+PPFD_Avg+Sedge,0.8581751451708297
857,3_5,3,0.1264638955209388,wind_speed+PPFD_Avg+Sedge,0.8562505196491783
858,3_5,3,0.12743427227183393,wind_speed+PPFD_Avg+Sedge,0.8525687315201163
859,3_5,3,0.1225244414663336,wind_speed+PPFD_Avg+Sedge,0.8620510054776553
860,3_5,3,0.12262907603356246,wind_speed+PPFD_Avg+Sedge,0.8588046102643289
861,3_5,3,0.1224735939846492,wind_speed+PPFD_Avg+Sedge,0.8606691229820025
862,3_5,3,0.12514523354906493,wind_speed+PPFD_Avg+Sedge,0.8548370059894275
863,3_5,3,0.12316967740170284,wind_speed+PPFD_Avg+Sedge,0.8570265861671781
864,3_5,3,0.12745940139146078,wind_speed+PPFD_Avg+Sedge,0.8555537231014053
865,3_5,3,0.1255612246386715,wind_speed+PPFD_Avg+Sedge,0.8508358892579149
866,3_5,3,0.12545791497769623,wind_speed+PPFD_Avg+Sedge,0.8529070862699549
867,3_5,3,0.1251857064459944,wind_speed+PPFD_Avg+Sedge,0.8557128435422644
868,3_5,3,0.13552662031907198,wind_speed+PPFD_Avg+Sedge,0.8460525109083785
869,3_5,3,0.13103795265546977,wind_speed+PPFD_Avg+Sedge,0.8532618434164758
870,3_6,3,0.1349256154019917,wind_speed+PPFD_Avg+Shrub,0.8442897743346183
871,3_6,3,0.12536237734797304,wind_speed+PPFD_Avg+Shrub,0.8564906632299755
872,3_6,3,0.12898546348656917,wind_speed+PPFD_Avg+Shrub,0.8484109780476083
873,3_6,3,0.12483360323546198,wind_speed+PPFD_Avg+Shrub,0.8594315927832398
874,3_6,3,0.13349385364233524,wind_speed+PPFD_Avg+Shrub,0.837400929547764
875,3_6,3,0.1255790912594272,wind_speed+PPFD_Avg+Shrub,0.8573518147774418
876,3_6,3,0.12982495166429983,wind_speed+PPFD_Avg+Shrub,0.8496157142393814
877,3_6,3,0.11911844999277828,wind_speed+PPFD_Avg+Shrub,0.8698713176547888
878,3_6,3,0.12715873312558856,wind_speed+PPFD_Avg+Shrub,0.8596922296907779
879,3_6,3,0.12511088834624529,wind_speed+PPFD_Avg+Shrub,0.8643713982735206
880,3_6,3,0.1349942284095351,wind_speed+PPFD_Avg+Shrub,0.8479765303360703
881,3_6,3,0.12688630868488932,wind_speed+PPFD_Avg+Shrub,0.8561350408844588
882,3_6,3,0.130493046557598,wind_speed+PPFD_Avg+Shrub,0.8530959325094304
883,3_6,3,0.1265284488531029,wind_speed+PPFD_Avg+Shrub,0.8587877830038664
884,3_6,3,0.12784074061497833,wind_speed+PPFD_Avg+Shrub,0.8508976630787459
885,3_6,3,0.12482715398864401,wind_speed+PPFD_Avg+Shrub,0.8611991749912827
886,3_6,3,0.12869248667310992,wind_speed+PPFD_Avg+Shrub,0.8547114143099349
887,3_6,3,0.12774631302480582,wind_speed+PPFD_Avg+Shrub,0.8587815553876599
888,3_6,3,0.12185506230922627,wind_speed+PPFD_Avg+Shrub,0.8646356717092332
889,3_6,3,0.12402549095565768,wind_speed+PPFD_Avg+Shrub,0.8565562921696797
890,3_6,3,0.12789314128282245,wind_speed+PPFD_Avg+Shrub,0.8575086086918597
891,3_6,3,0.12188407753213305,wind_speed+PPFD_Avg+Shrub,0.8609138560474081
892,3_6,3,0.12650905049960365,wind_speed+PPFD_Avg+Shrub,0.8617413952779801
893,3_6,3,0.12303096787929194,wind_speed+PPFD_Avg+Shrub,0.8661937382292624
894,3_6,3,0.12782302723081249,wind_speed+PPFD_Avg+Shrub,0.8537106736352229
895,3_6,3,0.12140642633620594,wind_speed+PPFD_Avg+Shrub,0.8688414730622414
896,3_6,3,0.1250840363944409,wind_speed+PPFD_Avg+Shrub,0.8625558146152893
897,3_6,3,0.1338532544717004,wind_speed+PPFD_Avg+Shrub,0.8451702094141358
898,3_6,3,0.1274530950335964,wind_speed+PPFD_Avg+Shrub,0.8592853952638654
899,3_6,3,0.13158228780928163,wind_speed+PPFD_Avg+Shrub,0.8479988466267138
900,3_7,3,0.13210678898983458,wind_speed+PPFD_Avg+Grass,0.8537749678127297
901,3_7,3,0.12927248481549372,wind_speed+PPFD_Avg+Grass,0.8529889606225665
902,3_7,3,0.13154928627770612,wind_speed+PPFD_Avg+Grass,0.8450900868150185
903,3_7,3,0.12969792757708073,wind_speed+PPFD_Avg+Grass,0.8561039195449448
904,3_7,3,0.13187506608340377,wind_speed+PPFD_Avg+Grass,0.8458333761016806
905,3_7,3,0.12871470707987576,wind_speed+PPFD_Avg+Grass,0.8522931781227
906,3_7,3,0.13208832542968815,wind_speed+PPFD_Avg+Grass,0.8386649875029074
907,3_7,3,0.12647116626799945,wind_speed+PPFD_Avg+Grass,0.8550470341855556
908,3_7,3,0.1333564827612701,wind_speed+PPFD_Avg+Grass,0.8421226271505047
909,3_7,3,0.1276078561880923,wind_speed+PPFD_Avg+Grass,0.8542795012833204
910,3_7,3,0.1300439874647209,wind_speed+PPFD_Avg+Grass,0.8417244204662014
911,3_7,3,0.13325614151399356,wind_speed+PPFD_Avg+Grass,0.8420853612808933
912,3_7,3,0.13163069101418884,wind_speed+PPFD_Avg+Grass,0.8448435192942382
913,3_7,3,0.1306712550759354,wind_speed+PPFD_Avg+Grass,0.850233713438105
914,3_7,3,0.13660199881724203,wind_speed+PPFD_Avg+Grass,0.8346934907580339
915,3_7,3,0.13001227529063628,wind_speed+PPFD_Avg+Grass,0.8489897315198986
916,3_7,3,0.12399507065150975,wind_speed+PPFD_Avg+Grass,0.8572505700530466
917,3_7,3,0.1290348308101866,wind_speed+PPFD_Avg+Grass,0.8485622628903747
918,3_7,3,0.12646784806858805,wind_speed+PPFD_Avg+Grass,0.8547487408326265
919,3_7,3,0.13360329334670526,wind_speed+PPFD_Avg+Grass,0.8383830048093995
920,3_7,3,0.12835543523765516,wind_speed+PPFD_Avg+Grass,0.8450527212340038
921,3_7,3,0.12567332700028425,wind_speed+PPFD_Avg+Grass,0.855465696511686
922,3_7,3,0.13164515718421407,wind_speed+PPFD_Avg+Grass,0.846530732171233
923,3_7,3,0.13173090488362005,wind_speed+PPFD_Avg+Grass,0.8567859607084096
924,3_7,3,0.13097954128112405,wind_speed+PPFD_Avg+Grass,0.8494894407134058
925,3_7,3,0.12886727093545827,wind_speed+PPFD_Avg+Grass,0.8543347434865403
926,3_7,3,0.12463879415051889,wind_speed+PPFD_Avg+Grass,0.8577716591373571
927,3_7,3,0.12672878832351503,wind_speed+PPFD_Avg+Grass,0.8514313366187529
928,3_7,3,0.13048962262738292,wind_speed+PPFD_Avg+Grass,0.8527867826315663
929,3_7,3,0.13602558301588535,wind_speed+PPFD_Avg+Grass,0.836958108935918
930,3_8,3,0.13293107501850987,wind_speed+PPFD_Avg+Sparse,0.8453310580094753
931,3_8,3,0.12618711279291875,wind_speed+PPFD_Avg+Sparse,0.8605564695667339
932,3_8,3,0.1310688319239784,wind_speed+PPFD_Avg+Sparse,0.8518103179999051
933,3_8,3,0.12407766645882698,wind_speed+PPFD_Avg+Sparse,0.8625660780250229
934,3_8,3,0.1263594867917288,wind_speed+PPFD_Avg+Sparse,0.8466981713264373
935,3_8,3,0.12801689520337542,wind_speed+PPFD_Avg+Sparse,0.8595905619552406
936,3_8,3,0.12970497380712018,wind_speed+PPFD_Avg+Sparse,0.8499272746486344
937,3_8,3,0.1267030519659794,wind_speed+PPFD_Avg+Sparse,0.8485455107329505
938,3_8,3,0.1286499872925871,wind_speed+PPFD_Avg+Sparse,0.8573939740342902
939,3_8,3,0.12527034360806605,wind_speed+PPFD_Avg+Sparse,0.8528223746033102
940,3_8,3,0.13311787436830702,wind_speed+PPFD_Avg+Sparse,0.8467676702938187
941,3_8,3,0.13095352740410096,wind_speed+PPFD_Avg+Sparse,0.8459405002685877
942,3_8,3,0.13294390912939483,wind_speed+PPFD_Avg+Sparse,0.8461510215755688
943,3_8,3,0.12811335226899867,wind_speed+PPFD_Avg+Sparse,0.8503444140755657
944,3_8,3,0.12895130107657274,wind_speed+PPFD_Avg+Sparse,0.8436259748558427
945,3_8,3,0.12476517116780882,wind_speed+PPFD_Avg+Sparse,0.8559967901709231
946,3_8,3,0.13156457134054708,wind_speed+PPFD_Avg+Sparse,0.8514720390063284
947,3_8,3,0.12863659289451637,wind_speed+PPFD_Avg+Sparse,0.8558565584878488
948,3_8,3,0.12635564941786379,wind_speed+PPFD_Avg+Sparse,0.8573009490784772
949,3_8,3,0.129821434802662,wind_speed+PPFD_Avg+Sparse,0.8496675732398473
950,3_8,3,0.1262243287555523,wind_speed+PPFD_Avg+Sparse,0.8534238330980205
951,3_8,3,0.1275386671935801,wind_speed+PPFD_Avg+Sparse,0.8466127852230804
952,3_8,3,0.13264198548198744,wind_speed+PPFD_Avg+Sparse,0.8407576974904336
953,3_8,3,0.1289236996669344,wind_speed+PPFD_Avg+Sparse,0.8545143666653768
954,3_8,3,0.13154795157019847,wind_speed+PPFD_Avg+Sparse,0.8468884896615673
955,3_8,3,0.12738532530250793,wind_speed+PPFD_Avg+Sparse,0.8570794955306851
956,3_8,3,0.12427511750115586,wind_speed+PPFD_Avg+Sparse,0.8605103760930437
957,3_8,3,0.13313101798705565,wind_speed+PPFD_Avg+Sparse,0.8461386273845548
958,3_8,3,0.1328689226324404,wind_speed+PPFD_Avg+Sparse,0.8394491561487605
959,3_8,3,0.1330735861136904,wind_speed+PPFD_Avg+Sparse,0.8416759574486526
960,3_9,3,0.12352417291175254,wind_speed+PPFD_Avg+Out_of_Basin,0.8637993340924576
961,3_9,3,0.12275413953412027,wind_speed+PPFD_Avg+Out_of_Basin,0.8604554026749689
962,3_9,3,0.12001061117744992,wind_speed+PPFD_Avg+Out_of_Basin,0.8613603913413559
963,3_9,3,0.12330623516776563,wind_speed+PPFD_Avg+Out_of_Basin,0.8686830445166971
964,3_9,3,0.127690276552312,wind_speed+PPFD_Avg+Out_of_Basin,0.8500390668174687
965,3_9,3,0.12183913599694585,wind_speed+PPFD_Avg+Out_of_Basin,0.8606882746736934
966,3_9,3,0.12409496126783422,wind_speed+PPFD_Avg+Out_of_Basin,0.8654640718867206
967,3_9,3,0.12171664741063723,wind_speed+PPFD_Avg+Out_of_Basin,0.8646518731628011
968,3_9,3,0.1236411878415511,wind_speed+PPFD_Avg+Out_of_Basin,0.8623966278429297
969,3_9,3,0.12481012145281552,wind_speed+PPFD_Avg+Out_of_Basin,0.8619905345651009
970,3_9,3,0.125384130368,wind_speed+PPFD_Avg+Out_of_Basin,0.8538961675082237
971,3_9,3,0.12400991250809695,wind_speed+PPFD_Avg+Out_of_Basin,0.8625711052810773
972,3_9,3,0.12617254806668352,wind_speed+PPFD_Avg+Out_of_Basin,0.8525131332890512
973,3_9,3,0.12954540036345755,wind_speed+PPFD_Avg+Out_of_Basin,0.852162287486042
974,3_9,3,0.12741657746785243,wind_speed+PPFD_Avg+Out_of_Basin,0.8482269672591229
975,3_9,3,0.12054427190024457,wind_speed+PPFD_Avg+Out_of_Basin,0.8679530020353599
976,3_9,3,0.12025743389010941,wind_speed+PPFD_Avg+Out_of_Basin,0.8648820424977116
977,3_9,3,0.11899260317237047,wind_speed+PPFD_Avg+Out_of_Basin,0.8675624691035266
978,3_9,3,0.12122824388721232,wind_speed+PPFD_Avg+Out_of_Basin,0.8586240642550902
979,3_9,3,0.11542236880497149,wind_speed+PPFD_Avg+Out_of_Basin,0.8763695506261583
980,3_9,3,0.12573392376284798,wind_speed+PPFD_Avg+Out_of_Basin,0.8603976743974424
981,3_9,3,0.126156816536175,wind_speed+PPFD_Avg+Out_of_Basin,0.8557152442178496
982,3_9,3,0.12417418460129127,wind_speed+PPFD_Avg+Out_of_Basin,0.8580492279695558
983,3_9,3,0.1244342514700772,wind_speed+PPFD_Avg+Out_of_Basin,0.860083707187815
984,3_9,3,0.12525394669626833,wind_speed+PPFD_Avg+Out_of_Basin,0.8604579042215227
985,3_9,3,0.1225876473019453,wind_speed+PPFD_Avg+Out_of_Basin,0.8637966621423645
986,3_9,3,0.1222483038448206,wind_speed+PPFD_Avg+Out_of_Basin,0.8607677893244499
987,3_9,3,0.1250428372942857,wind_speed+PPFD_Avg+Out_of_Basin,0.8572989087479558
988,3_9,3,0.12873258762751047,wind_speed+PPFD_Avg+Out_of_Basin,0.8569807911324508
989,3_9,3,0.12771525745159762,wind_speed+PPFD_Avg+Out_of_Basin,0.8561525481377388
990,4_0,4,0.129972869833754,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8599908358616618
991,4_0,4,0.12217505510366403,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8665633361081247
992,4_0,4,0.11887408497431885,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8688808548861913
993,4_0,4,0.12025179740297012,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8705335968122356
994,4_0,4,0.12431301665093411,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8650536368728321
995,4_0,4,0.1232122308142956,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8649384521412192
996,4_0,4,0.13668600269856387,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8413049170075617
997,4_0,4,0.12330025214973088,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8653076771020567
998,4_0,4,0.1253813847537266,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8593003055426038
999,4_0,4,0.1283314788054402,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8634041557300447
1000,4_0,4,0.12629628850601296,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8582939760285381
1001,4_0,4,0.1276382472080648,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8619808141489511
1002,4_0,4,0.12912642498840507,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8596910178641146
1003,4_0,4,0.12705351916097624,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.857124060772488
1004,4_0,4,0.12989753491111436,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8569602482256506
1005,4_0,4,0.1367967801977264,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8481614857110302
1006,4_0,4,0.1264746558700921,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8539745844936371
1007,4_0,4,0.13007011403799776,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8605012600397106
1008,4_0,4,0.12359901882149897,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8666536725282394
1009,4_0,4,0.1230398944614397,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8701015203972335
1010,4_0,4,0.13284132927252845,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8582347865129447
1011,4_0,4,0.11963686794516992,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8717663285644677
1012,4_0,4,0.12841706438579345,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8502723617597385
1013,4_0,4,0.12803858211927896,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.85229035048685
1014,4_0,4,0.11954477077755905,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8718900776243951
1015,4_0,4,0.12679343799991405,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.85295034084155
1016,4_0,4,0.12445762344971435,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8643550966555018
1017,4_0,4,0.11915193481827524,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8745252884774385
1018,4_0,4,0.12915625117205562,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.854671582736931
1019,4_0,4,0.1314920451199022,wind_speed+air_pressure+PPFD_Avg+Out_of_Basin,0.8483326932311841
1020,4_1,4,0.12966943971203987,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8540737346592389
1021,4_1,4,0.11943035304349374,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8634536386847043
1022,4_1,4,0.12595291282982604,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8598784390024017
1023,4_1,4,0.12211687619686848,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8662947507575885
1024,4_1,4,0.13591756430141624,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8275574791967871
1025,4_1,4,0.11804706001118825,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8628740254541205
1026,4_1,4,0.12342194539776824,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8520778956909191
1027,4_1,4,0.11733708553062032,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8691840665826674
1028,4_1,4,0.12435691263611058,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8579770810454026
1029,4_1,4,0.11982322917106074,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8635486521837208
1030,4_1,4,0.11879125725399392,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8651826575559984
1031,4_1,4,0.1313057066834148,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8459901941668649
1032,4_1,4,0.12303876763278591,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8621769777590965
1033,4_1,4,0.11852257948116517,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8692859569855043
1034,4_1,4,0.1357542112371409,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8290224026291286
1035,4_1,4,0.12881340932030597,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8557382793215357
1036,4_1,4,0.11965125043665224,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8696682332975135
1037,4_1,4,0.12134882869581891,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8649112261233708
1038,4_1,4,0.12863114864047842,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8534817291374142
1039,4_1,4,0.1270555994025582,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8512150767776306
1040,4_1,4,0.129677356064764,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.85433735380686
1041,4_1,4,0.1262890323565338,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8511218299189065
1042,4_1,4,0.12895433910601525,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8516852247293941
1043,4_1,4,0.12006246915386733,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8724751001617161
1044,4_1,4,0.1289070117575953,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8574760391017534
1045,4_1,4,0.11632133453795422,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8749762132136704
1046,4_1,4,0.12283614704312416,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8563428787889857
1047,4_1,4,0.12860482832605097,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8533469057010232
1048,4_1,4,0.12347223481192549,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8642705741787364
1049,4_1,4,0.12572984371165277,wind_speed+PPFD_Avg+AirTC_Avg+Out_of_Basin,0.8668747598067988
1050,4_2,4,0.1334912430074906,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8370489808824828
1051,4_2,4,0.1310631791109809,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8380663267307519
1052,4_2,4,0.13112449253215994,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8371297315623342
1053,4_2,4,0.12699145247388433,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.851718108634861
1054,4_2,4,0.12404358955188304,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8538680031613158
1055,4_2,4,0.12807165337320608,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8467996963533528
1056,4_2,4,0.12713961385154265,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8436292267646491
1057,4_2,4,0.12909271595001176,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8413084707838238
1058,4_2,4,0.13245622636639,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8335971354871481
1059,4_2,4,0.13006586039972565,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.832477036521861
1060,4_2,4,0.13263087298978554,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.837296704799022
1061,4_2,4,0.1359534797793782,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8308323606472712
1062,4_2,4,0.13503934756963487,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8325057471604954
1063,4_2,4,0.12914254923642224,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8464190101453539
1064,4_2,4,0.13406082731640057,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8260254762931838
1065,4_2,4,0.12817696189462494,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8420567071106131
1066,4_2,4,0.12746573587662618,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8396403066999555
1067,4_2,4,0.13270640309030643,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8397989467328255
1068,4_2,4,0.12875619934791366,wind_speed+PPFD_Avg+VPD+Out_of_Basin,0.8502892200311687
