,Key,Level,MAE,Model,R2
511,2_3,2,0.05917622382487699,Ta+PPFD,0.4762873543310221
512,2_3,2,0.05904248557183253,Ta+PPFD,0.4495692882966189
513,2_3,2,0.05934513235872927,Ta+PPFD,0.4707046157379312
514,2_3,2,0.05938675382842163,Ta+PPFD,0.4743785876836438
515,2_3,2,0.0585740236620139,Ta+PPFD,0.4894168140159413
516,2_3,2,0.05896230854170804,Ta+PPFD,0.4625627603051269
517,2_3,2,0.058788564347340075,Ta+PPFD,0.43412035271343374
518,2_3,2,0.058434864766715944,Ta+PPFD,0.44907260479985545
519,2_3,2,0.05842566114533833,Ta+PPFD,0.47409407647414503
520,2_3,2,0.05876721594447623,Ta+PPFD,0.5074483283520204
521,2_3,2,0.05890910906578712,Ta+PPFD,0.45018156906812634
522,2_3,2,0.05919432754000739,Ta+PPFD,0.4468202902906302
523,2_3,2,0.05858385167924054,Ta+PPFD,0.45768013043545874
524,2_3,2,0.0594818814131128,Ta+PPFD,0.4770821138831203
525,2_3,2,0.05906033553675384,Ta+PPFD,0.4528795208926797
526,2_3,2,0.05843564587365306,Ta+PPFD,0.4935726027078511
527,2_3,2,0.059264300029853174,Ta+PPFD,0.421988329157188
528,2_3,2,0.05890040406873821,Ta+PPFD,0.4951206296599011
529,2_3,2,0.05950321843831358,Ta+PPFD,0.38508902162112013
530,2_3,2,0.05953496055081551,Ta+PPFD,0.48636348829650233
531,2_3,2,0.0598234986417252,Ta+PPFD,0.5034784425139807
532,2_3,2,0.05957817587221109,Ta+PPFD,0.4705483349212135
533,2_3,2,0.05878985101201161,Ta+PPFD,0.45914524969633497
534,2_3,2,0.05949726009920844,Ta+PPFD,0.4944595527894403
535,2_3,2,0.059377519286726396,Ta+PPFD,0.4819364498787979
536,2_3,2,0.05883986977444094,Ta+PPFD,0.5045784436286416
537,2_3,2,0.0594528791981112,Ta+PPFD,0.45095457113625537
538,2_3,2,0.05908687385922059,Ta+PPFD,0.4379725237917743
539,2_3,2,0.059324896044413294,Ta+PPFD,0.4311658175752836
540,2_4,2,0.06129177637364378,Rn+PPFD,0.3791878230452983
541,2_4,2,0.06159881743045752,Rn+PPFD,0.4385419363061188
542,2_4,2,0.06082376048166992,Rn+PPFD,0.40865509022419366
543,2_4,2,0.061378803965887414,Rn+PPFD,0.40423567695831863
544,2_4,2,0.061802991133140306,Rn+PPFD,0.4392607717318179
545,2_4,2,0.06066669801676677,Rn+PPFD,0.48839003473306797
546,2_4,2,0.060881826752740564,Rn+PPFD,0.5476367330991795
547,2_4,2,0.06063308076104066,Rn+PPFD,0.4889036310914149
548,2_4,2,0.06065729805964595,Rn+PPFD,0.45186264123815634
549,2_4,2,0.06062837410880488,Rn+PPFD,0.4436485431203847
550,2_4,2,0.06241227734230125,Rn+PPFD,0.33059715310072857
551,2_4,2,0.061249727290130535,Rn+PPFD,0.3931677623334209
552,2_4,2,0.06196647841205656,Rn+PPFD,0.36283982419706373
553,2_4,2,0.06175561572261278,Rn+PPFD,0.3405586580990557
554,2_4,2,0.06132917397868885,Rn+PPFD,0.40748869756708317
555,2_4,2,0.0615925378884291,Rn+PPFD,0.37251255177064313
556,2_4,2,0.06088846866199971,Rn+PPFD,0.5568347684699484
557,2_4,2,0.062154019223469914,Rn+PPFD,0.37870903450944626
558,2_4,2,0.06032112919261198,Rn+PPFD,0.465539993099114
559,2_4,2,0.06237681652954178,Rn+PPFD,0.29846104231340864
560,2_4,2,0.06231221679634177,Rn+PPFD,0.46554707424487274
561,2_4,2,0.06134010757445495,Rn+PPFD,0.4153221823169082
562,2_4,2,0.06052578140460536,Rn+PPFD,0.43696441727056057
563,2_4,2,0.061000766057051944,Rn+PPFD,0.4043884016233503
564,2_4,2,0.06068257278819192,Rn+PPFD,0.46127050278482773
565,2_4,2,0.06145513127459377,Rn+PPFD,0.5042474631602488
566,2_4,2,0.06128793291567703,Rn+PPFD,0.3894437956641812
567,2_4,2,0.06111944050527987,Rn+PPFD,0.4066489688500735
568,2_4,2,0.0608086310026656,Rn+PPFD,0.474413982837114
569,2_4,2,0.06073755888130155,Rn+PPFD,0.44821415257233155
570,2_5,2,0.06210022822788536,PPFD+Rain,0.4324369268076085
571,2_5,2,0.061715380815817615,PPFD+Rain,0.3983060956057356
572,2_5,2,0.06196191786143598,PPFD+Rain,0.44682515122144106
573,2_5,2,0.06206410643279704,PPFD+Rain,0.4261178785597739
574,2_5,2,0.062120111965376354,PPFD+Rain,0.43032586059275013
575,2_5,2,0.06179623402663767,PPFD+Rain,0.40946596656725087
576,2_5,2,0.06177090268252808,PPFD+Rain,0.44582851866608164
577,2_5,2,0.06292243285509222,PPFD+Rain,0.43592411080946214
578,2_5,2,0.06218317802539814,PPFD+Rain,0.3891121066758374
579,2_5,2,0.06227890498829734,PPFD+Rain,0.42763153455188774
580,2_5,2,0.06150778623893396,PPFD+Rain,0.4134484479435073
581,2_5,2,0.06203731052207403,PPFD+Rain,0.37919635213338654
582,2_5,2,0.062270163200779556,PPFD+Rain,0.4042466247239873
583,2_5,2,0.06184233125943077,PPFD+Rain,0.4172588350174933
584,2_5,2,0.06288126084620944,PPFD+Rain,0.44589373038353897
585,2_5,2,0.06271396001751246,PPFD+Rain,0.4316881168941603
586,2_5,2,0.062291424214373066,PPFD+Rain,0.3285326431954475
587,2_5,2,0.06203254143883299,PPFD+Rain,0.4486938959670408
588,2_5,2,0.062456420897891086,PPFD+Rain,0.4107980691695938
589,2_5,2,0.06199761769650498,PPFD+Rain,0.4027443908984324
590,2_5,2,0.0624471145345412,PPFD+Rain,0.43114938172262307
591,2_5,2,0.061957794279559435,PPFD+Rain,0.3558226354826072
592,2_5,2,0.06224946114033721,PPFD+Rain,0.4171554403578239
593,2_5,2,0.062338325742581836,PPFD+Rain,0.4242487444463895
594,2_5,2,0.06146906448104735,PPFD+Rain,0.4147355800288137
595,2_5,2,0.0617485802341729,PPFD+Rain,0.403752634647075
596,2_5,2,0.06253124707660444,PPFD+Rain,0.4501936813636851
597,2_5,2,0.06179321767783977,PPFD+Rain,0.40945851899873276
598,2_5,2,0.06222961503466398,PPFD+Rain,0.4232048649958301
599,2_5,2,0.06224444835679765,PPFD+Rain,0.40230657689945126
600,2_6,2,0.06000077909310387,PPFD+Water Table,0.4355989603523319
601,2_6,2,0.061059509035721146,PPFD+Water Table,0.44118302571848644
602,2_6,2,0.06016303532361445,PPFD+Water Table,0.4723498319664172
603,2_6,2,0.05996746271443129,PPFD+Water Table,0.45132337801405864
604,2_6,2,0.06023387447333471,PPFD+Water Table,0.4297869358132618
605,2_6,2,0.060933966953357455,PPFD+Water Table,0.4441431326356289
606,2_6,2,0.0601137562689311,PPFD+Water Table,0.4761671252416264
607,2_6,2,0.060234503817066694,PPFD+Water Table,0.4250244698429847
608,2_6,2,0.06020167997190312,PPFD+Water Table,0.438881033229197
609,2_6,2,0.060288880252884466,PPFD+Water Table,0.4337419026266205
610,2_6,2,0.059976645912368204,PPFD+Water Table,0.4383191711091926
611,2_6,2,0.06045938834139712,PPFD+Water Table,0.43680650820941547
612,2_6,2,0.0607684108972382,PPFD+Water Table,0.41441698448646547
613,2_6,2,0.06014335909521438,PPFD+Water Table,0.4252226291109492
614,2_6,2,0.06040424020866507,PPFD+Water Table,0.4112408437487045
615,2_6,2,0.06026924687854981,PPFD+Water Table,0.49796311426160855
616,2_6,2,0.05988899240928376,PPFD+Water Table,0.42958412399787016
617,2_6,2,0.06114646140545895,PPFD+Water Table,0.3805089225214495
618,2_6,2,0.06014860754174272,PPFD+Water Table,0.4312085290461761
619,2_6,2,0.060312323039329895,PPFD+Water Table,0.41809667451299615
620,2_6,2,0.060957891497438084,PPFD+Water Table,0.4368297719831016
621,2_6,2,0.060354786697381174,PPFD+Water Table,0.4531939972165966
622,2_6,2,0.060138719856672136,PPFD+Water Table,0.4326488500701129
623,2_6,2,0.06045315498615937,PPFD+Water Table,0.46341133852234595
624,2_6,2,0.05994076492824956,PPFD+Water Table,0.40657700955846476
625,2_6,2,0.06014465444117944,PPFD+Water Table,0.4566282108963696
626,2_6,2,0.061024275020087206,PPFD+Water Table,0.4304408229823615
627,2_6,2,0.06012527594778216,PPFD+Water Table,0.4340421760857228
628,2_6,2,0.0606424164411445,PPFD+Water Table,0.46359830241079636
629,2_6,2,0.060061299226515256,PPFD+Water Table,0.44713403271746177
630,2_7,2,0.060847212771188736,PPFD+Ts 2.5 cm,0.4420308219568868
631,2_7,2,0.06081349946525627,PPFD+Ts 2.5 cm,0.4345767308640034
632,2_7,2,0.061105485776103245,PPFD+Ts 2.5 cm,0.4060985045958708
633,2_7,2,0.061333407900505676,PPFD+Ts 2.5 cm,0.4429335468081401
634,2_7,2,0.06133674713855336,PPFD+Ts 2.5 cm,0.3846980953566024
635,2_7,2,0.06118069662266295,PPFD+Ts 2.5 cm,0.42863509776445474
636,2_7,2,0.061424488305098536,PPFD+Ts 2.5 cm,0.40437153256472835
637,2_7,2,0.06151011873646273,PPFD+Ts 2.5 cm,0.43577015940667374
638,2_7,2,0.06116600923616551,PPFD+Ts 2.5 cm,0.4570498894392965
639,2_7,2,0.060873091130522146,PPFD+Ts 2.5 cm,0.43527837963526717
640,2_7,2,0.060993938449448934,PPFD+Ts 2.5 cm,0.4661774084015091
641,2_7,2,0.06136813833245283,PPFD+Ts 2.5 cm,0.40947843952395724
642,2_7,2,0.060906695929837676,PPFD+Ts 2.5 cm,0.42244795471588537
643,2_7,2,0.061172734201875016,PPFD+Ts 2.5 cm,0.4419886081438905
644,2_7,2,0.06126555182389058,PPFD+Ts 2.5 cm,0.422335884630223
645,2_7,2,0.06146399145834646,PPFD+Ts 2.5 cm,0.4344527662594526
646,2_7,2,0.06167051543681525,PPFD+Ts 2.5 cm,0.43405604104429973
647,2_7,2,0.06137912423163419,PPFD+Ts 2.5 cm,0.41184488821823106
648,2_7,2,0.06056458665002717,PPFD+Ts 2.5 cm,0.4692800797935647
649,2_7,2,0.061163374473871435,PPFD+Ts 2.5 cm,0.4518249424195042
650,2_7,2,0.06255356291496049,PPFD+Ts 2.5 cm,0.4615837089244088
651,2_7,2,0.061684313162591174,PPFD+Ts 2.5 cm,0.452166508680898
652,2_7,2,0.061370432307974114,PPFD+Ts 2.5 cm,0.44641785237601017
653,2_7,2,0.06128465709942308,PPFD+Ts 2.5 cm,0.42294193850381356
654,2_7,2,0.061105635933180406,PPFD+Ts 2.5 cm,0.45782407816636506
655,2_7,2,0.06104134295287754,PPFD+Ts 2.5 cm,0.43346144425349753
656,2_7,2,0.061812440195713164,PPFD+Ts 2.5 cm,0.39645541751256497
657,2_7,2,0.06130264996649539,PPFD+Ts 2.5 cm,0.37921190389860715
658,2_7,2,0.061152830363387665,PPFD+Ts 2.5 cm,0.44235298653458144
659,2_7,2,0.06152160552607961,PPFD+Ts 2.5 cm,0.3628013918911067
660,2_8,2,0.061196796174245054,PPFD+Ts 15 cm,0.4720385018936947
661,2_8,2,0.062275958393265905,PPFD+Ts 15 cm,0.43343955340006646
662,2_8,2,0.0619706730159793,PPFD+Ts 15 cm,0.4501298802613486
663,2_8,2,0.06203388696655512,PPFD+Ts 15 cm,0.3877938865211329
664,2_8,2,0.06236866139730805,PPFD+Ts 15 cm,0.3575633353423542
665,2_8,2,0.06119836014849488,PPFD+Ts 15 cm,0.42802164597603864
666,2_8,2,0.06180933552812779,PPFD+Ts 15 cm,0.44072090731651703
667,2_8,2,0.06260065058618547,PPFD+Ts 15 cm,0.45794604933165806
668,2_8,2,0.06254516048633935,PPFD+Ts 15 cm,0.37416450424169423
669,2_8,2,0.062363895823448486,PPFD+Ts 15 cm,0.4090814146456029
670,2_8,2,0.06184406748335582,PPFD+Ts 15 cm,0.39116401551400704
671,2_8,2,0.06179600455865575,PPFD+Ts 15 cm,0.4275866245415242
672,2_8,2,0.062397773642728985,PPFD+Ts 15 cm,0.3720150527975983
673,2_8,2,0.061484591839716586,PPFD+Ts 15 cm,0.3968180533717951
674,2_8,2,0.06225086588980771,PPFD+Ts 15 cm,0.3990356757151202
675,2_8,2,0.06192511455354694,PPFD+Ts 15 cm,0.37743708083650784
676,2_8,2,0.0613180600501341,PPFD+Ts 15 cm,0.4531326781847458
677,2_8,2,0.0614005591261903,PPFD+Ts 15 cm,0.3960507757095152
678,2_8,2,0.061504121632048776,PPFD+Ts 15 cm,0.38194793593381715
679,2_8,2,0.062643442431235,PPFD+Ts 15 cm,0.4033107550704903
680,2_8,2,0.0633904185503699,PPFD+Ts 15 cm,0.4393545501316056
681,2_8,2,0.062115407876237705,PPFD+Ts 15 cm,0.44244085222243723
682,2_8,2,0.06232491171743169,PPFD+Ts 15 cm,0.49299852222800333
683,2_8,2,0.062127919179423445,PPFD+Ts 15 cm,0.41051978091607855
684,2_8,2,0.06120012094313781,PPFD+Ts 15 cm,0.4896627049699682
685,2_8,2,0.062008807009238484,PPFD+Ts 15 cm,0.4085816273751802
686,2_8,2,0.06280243123600492,PPFD+Ts 15 cm,0.3761706964690771
687,2_8,2,0.061539338435031836,PPFD+Ts 15 cm,0.3611440354262594
688,2_8,2,0.06228628399904239,PPFD+Ts 15 cm,0.46271540577171355
689,2_8,2,0.06283949239562159,PPFD+Ts 15 cm,0.3426283247078472
690,2_9,2,0.05904991126803473,PPFD+VWC,0.4834958300522877
691,2_9,2,0.059157754870866296,PPFD+VWC,0.4823714721951401
692,2_9,2,0.05928006916112203,PPFD+VWC,0.5127912083593554
693,2_9,2,0.059372550598387586,PPFD+VWC,0.5095131722647577
694,2_9,2,0.05928759538320524,PPFD+VWC,0.4991360063796443
695,2_9,2,0.059584957180715964,PPFD+VWC,0.4348220254511016
696,2_9,2,0.059535636389436604,PPFD+VWC,0.5057913737040369
697,2_9,2,0.058968441527013936,PPFD+VWC,0.4963262432450636
698,2_9,2,0.05945799801685906,PPFD+VWC,0.46488483482706955
699,2_9,2,0.05863723260499348,PPFD+VWC,0.4733839884671762
700,2_9,2,0.05965969204727336,PPFD+VWC,0.45088239271846353
701,2_9,2,0.059869131363468865,PPFD+VWC,0.4672514958687456
702,2_9,2,0.059224741085187084,PPFD+VWC,0.47813057404018
703,2_9,2,0.058796188896014,PPFD+VWC,0.48057946270500995
704,2_9,2,0.059925864951308555,PPFD+VWC,0.44741394334016726
705,2_9,2,0.05961816364391569,PPFD+VWC,0.46745438628812785
706,2_9,2,0.0590002330889233,PPFD+VWC,0.4901592426022966
707,2_9,2,0.05925328705063398,PPFD+VWC,0.49346412128681993
708,2_9,2,0.06006930930787241,PPFD+VWC,0.5076624354302957
709,2_9,2,0.05943346090923401,PPFD+VWC,0.4873224184041347
710,2_9,2,0.0599960256028789,PPFD+VWC,0.5144661162760262
711,2_9,2,0.060370201729374406,PPFD+VWC,0.46675569556317664
712,2_9,2,0.06053214247723645,PPFD+VWC,0.49132694001534205
713,2_9,2,0.0593418975129885,PPFD+VWC,0.4993860866695743
714,2_9,2,0.05873618968224093,PPFD+VWC,0.48099235472170065
715,2_9,2,0.0593839459372134,PPFD+VWC,0.4720161585785858
716,2_9,2,0.05929810789185676,PPFD+VWC,0.518804536528374
717,2_9,2,0.05910686869598196,PPFD+VWC,0.4599408016384958
718,2_9,2,0.05908978314953125,PPFD+VWC,0.5038724638691922
719,2_9,2,0.05985053387752577,PPFD+VWC,0.4584693163308755
720,2_10,2,0.057503615049434506,PPFD+Active Layer,0.48393150588990863
721,2_10,2,0.0572962603556062,PPFD+Active Layer,0.49852802656338024
722,2_10,2,0.05766521436672854,PPFD+Active Layer,0.4700202190813991
723,2_10,2,0.058298063142371986,PPFD+Active Layer,0.492572012279884
724,2_10,2,0.058279393237036854,PPFD+Active Layer,0.48351080883273445
725,2_10,2,0.057978414861782235,PPFD+Active Layer,0.46022522058712256
726,2_10,2,0.05815341991024455,PPFD+Active Layer,0.4532380289225907
727,2_10,2,0.05881163306273055,PPFD+Active Layer,0.4945237816692335
728,2_10,2,0.05720263986710168,PPFD+Active Layer,0.47173091681195567
729,2_10,2,0.05788037433860344,PPFD+Active Layer,0.49414110856917204
730,2_10,2,0.0572423655690651,PPFD+Active Layer,0.5349691919226074
731,2_10,2,0.057642154321047336,PPFD+Active Layer,0.5066540645559249
732,2_10,2,0.05762165962765788,PPFD+Active Layer,0.466709057494739
733,2_10,2,0.05739487648248747,PPFD+Active Layer,0.4801108458905101
734,2_10,2,0.05832288686022989,PPFD+Active Layer,0.4629442156049631
735,2_10,2,0.05767891796586038,PPFD+Active Layer,0.5134793267390907
736,2_10,2,0.057841638095882685,PPFD+Active Layer,0.48722668378790346
737,2_10,2,0.05752206877742336,PPFD+Active Layer,0.5037169988622061
738,2_10,2,0.057110357092568495,PPFD+Active Layer,0.486063383025627
739,2_10,2,0.05700582910253354,PPFD+Active Layer,0.4755305730411955
740,2_10,2,0.05889856297156851,PPFD+Active Layer,0.49077424018535576
741,2_10,2,0.058629792334821185,PPFD+Active Layer,0.40777274964731247
742,2_10,2,0.05807882519034915,PPFD+Active Layer,0.5043837423120561
743,2_10,2,0.05863101466038566,PPFD+Active Layer,0.49777698635286716
744,2_10,2,0.05743003057282023,PPFD+Active Layer,0.46813334182344934
745,2_10,2,0.057800139483375076,PPFD+Active Layer,0.47647241021024067
746,2_10,2,0.05771579250814348,PPFD+Active Layer,0.4773760585936768
747,2_10,2,0.05782847733633368,PPFD+Active Layer,0.5054844537584493
748,2_10,2,0.0577086266537561,PPFD+Active Layer,0.49133024176523277
749,2_10,2,0.05785058137211422,PPFD+Active Layer,0.48734765857337214
750,2_11,2,0.06264458612922183,PPFD+24H Rain,0.3704208872259537
751,2_11,2,0.061999581547705,PPFD+24H Rain,0.39753933512915807
752,2_11,2,0.06226811657008321,PPFD+24H Rain,0.3537694973709715
753,2_11,2,0.06137229249670693,PPFD+24H Rain,0.38814166103662917
754,2_11,2,0.06134706504343983,PPFD+24H Rain,0.38611284812569735
755,2_11,2,0.06127147586385562,PPFD+24H Rain,0.46804726154175147
756,2_11,2,0.061851700225601804,PPFD+24H Rain,0.4278908008713045
757,2_11,2,0.062104811358658626,PPFD+24H Rain,0.42449008422484913
758,2_11,2,0.06194182280520137,PPFD+24H Rain,0.41794077055251233
759,2_11,2,0.06289252264896708,PPFD+24H Rain,0.3687485164925002
760,2_11,2,0.06183434141602713,PPFD+24H Rain,0.3478924018026276
761,2_11,2,0.06267155878454513,PPFD+24H Rain,0.3556354479975664
762,2_11,2,0.06290907486930909,PPFD+24H Rain,0.3808075692809355
763,2_11,2,0.0619859605935998,PPFD+24H Rain,0.40816459265619043
764,2_11,2,0.0626354789544274,PPFD+24H Rain,0.3583491416058546
765,2_11,2,0.06168202339598465,PPFD+24H Rain,0.35962708983616865
766,2_11,2,0.061472183213105006,PPFD+24H Rain,0.44795087703609693
767,2_11,2,0.06211113480897063,PPFD+24H Rain,0.4234093865452585
768,2_11,2,0.0624556516804099,PPFD+24H Rain,0.40785669714643735
769,2_11,2,0.06208940807641539,PPFD+24H Rain,0.33068495018142496
770,2_11,2,0.06287580652171774,PPFD+24H Rain,0.37410738065413474
771,2_11,2,0.06203046447901586,PPFD+24H Rain,0.3906383973882358
772,2_11,2,0.06309205277266751,PPFD+24H Rain,0.40397799982622573
773,2_11,2,0.06168228955044477,PPFD+24H Rain,0.39022821715188916
774,2_11,2,0.06120472611780729,PPFD+24H Rain,0.38630196966787356
775,2_11,2,0.06136593769871843,PPFD+24H Rain,0.40428653297260886
776,2_11,2,0.06141944294751608,PPFD+24H Rain,0.4061046941652342
777,2_11,2,0.06288300290247029,PPFD+24H Rain,0.42432846273193925
778,2_11,2,0.06274701704032187,PPFD+24H Rain,0.40437310723321385
779,2_11,2,0.06286651446395954,PPFD+24H Rain,0.38693014518501156
780,2_12,2,0.06272406992005033,PPFD+Wtr Tbl Trnd,0.4020296738434336
781,2_12,2,0.06228483491149028,PPFD+Wtr Tbl Trnd,0.4165624408073001
782,2_12,2,0.06244276284323143,PPFD+Wtr Tbl Trnd,0.39685326457845715
783,2_12,2,0.062018594181054286,PPFD+Wtr Tbl Trnd,0.41955729451463497
784,2_12,2,0.06181055585736645,PPFD+Wtr Tbl Trnd,0.41746837293326844
785,2_12,2,0.06192511944674631,PPFD+Wtr Tbl Trnd,0.4219696403379345
786,2_12,2,0.06293304279469374,PPFD+Wtr Tbl Trnd,0.40332556063022096
787,2_12,2,0.06218553637689566,PPFD+Wtr Tbl Trnd,0.39495360410136915
788,2_12,2,0.06234831843422859,PPFD+Wtr Tbl Trnd,0.3942109501545348
789,2_12,2,0.06219536835696115,PPFD+Wtr Tbl Trnd,0.39546490131408607
790,2_12,2,0.061951151218885545,PPFD+Wtr Tbl Trnd,0.4135992534335219
791,2_12,2,0.0619197205682766,PPFD+Wtr Tbl Trnd,0.3942313084356014
792,2_12,2,0.062162232550829914,PPFD+Wtr Tbl Trnd,0.42405339890663896
793,2_12,2,0.06171345123304809,PPFD+Wtr Tbl Trnd,0.41128448127902195
794,2_12,2,0.06206466303045848,PPFD+Wtr Tbl Trnd,0.40476773609900296
795,2_12,2,0.06190758394691835,PPFD+Wtr Tbl Trnd,0.40414925089490983
796,2_12,2,0.06153002583126229,PPFD+Wtr Tbl Trnd,0.4449354346783432
797,2_12,2,0.06233760354817381,PPFD+Wtr Tbl Trnd,0.37447675400875235
798,2_12,2,0.06237805104011362,PPFD+Wtr Tbl Trnd,0.4154390609419166
799,2_12,2,0.0628848876063611,PPFD+Wtr Tbl Trnd,0.36246634317520554
800,2_12,2,0.06270718757542305,PPFD+Wtr Tbl Trnd,0.44360380237395525
801,2_12,2,0.06250264867978224,PPFD+Wtr Tbl Trnd,0.3380046366070467
802,2_12,2,0.0630553782059582,PPFD+Wtr Tbl Trnd,0.412739908289837
803,2_12,2,0.062255647554218314,PPFD+Wtr Tbl Trnd,0.44356811523471695
804,2_12,2,0.06304363717175533,PPFD+Wtr Tbl Trnd,0.3881555587093193
805,2_12,2,0.06248619217474526,PPFD+Wtr Tbl Trnd,0.451899524074882
806,2_12,2,0.06254274759383702,PPFD+Wtr Tbl Trnd,0.39174811835945456
807,2_12,2,0.061938373704720044,PPFD+Wtr Tbl Trnd,0.37615964574569816
808,2_12,2,0.06147250999798712,PPFD+Wtr Tbl Trnd,0.4164152216022641
809,2_12,2,0.061961929476580635,PPFD+Wtr Tbl Trnd,0.40422894648411833
810,3_0,3,0.0562259891332257,H+PPFD+Active Layer,0.4931886365077788
811,3_0,3,0.056555723813984174,H+PPFD+Active Layer,0.5264696246606722
812,3_0,3,0.05572701737997086,H+PPFD+Active Layer,0.5051060054039062
813,3_0,3,0.054619802172414085,H+PPFD+Active Layer,0.5488128449172198
814,3_0,3,0.05555054223448925,H+PPFD+Active Layer,0.5478065245485559
815,3_0,3,0.055622683762249096,H+PPFD+Active Layer,0.5126165929440893
816,3_0,3,0.05637491856940826,H+PPFD+Active Layer,0.46761644886893705
817,3_0,3,0.057545045271566016,H+PPFD+Active Layer,0.5133797015837599
818,3_0,3,0.056904645973716805,H+PPFD+Active Layer,0.505082374502053
819,3_0,3,0.05537906012555052,H+PPFD+Active Layer,0.517386264672941
820,3_0,3,0.05566599037736834,H+PPFD+Active Layer,0.5525349552653509
821,3_0,3,0.057351877915836,H+PPFD+Active Layer,0.4847545188584669
822,3_0,3,0.055580366436332025,H+PPFD+Active Layer,0.5770747783941783
823,3_0,3,0.05555540886992661,H+PPFD+Active Layer,0.5112564688334027
824,3_0,3,0.056221654008724295,H+PPFD+Active Layer,0.5415921127922391
825,3_0,3,0.05514153827302607,H+PPFD+Active Layer,0.5193081496356535
826,3_0,3,0.05556513035714914,H+PPFD+Active Layer,0.5288180080191703
827,3_0,3,0.055866179404616106,H+PPFD+Active Layer,0.5201822764660116
828,3_0,3,0.055179898030145086,H+PPFD+Active Layer,0.5694510973353704
829,3_0,3,0.057687973889929516,H+PPFD+Active Layer,0.42207568412863505
830,3_0,3,0.05552828537069035,H+PPFD+Active Layer,0.5582922112660296
831,3_0,3,0.05614997579406268,H+PPFD+Active Layer,0.5780768199987929
832,3_0,3,0.056105724925632136,H+PPFD+Active Layer,0.5561745882095144
833,3_0,3,0.05649729466964514,H+PPFD+Active Layer,0.5157394423337041
834,3_0,3,0.055632109228320306,H+PPFD+Active Layer,0.5221963987524705
835,3_0,3,0.05630705761600861,H+PPFD+Active Layer,0.4718696363824798
836,3_0,3,0.05671071870598122,H+PPFD+Active Layer,0.5100654335603665
837,3_0,3,0.05508057884955562,H+PPFD+Active Layer,0.5541250994768133
838,3_0,3,0.05566466761989802,H+PPFD+Active Layer,0.5249892358044318
839,3_0,3,0.056782616172855696,H+PPFD+Active Layer,0.5042520481726598
840,3_1,3,0.05712051189294039,Wind Spd+PPFD+Active Layer,0.5141581832804447
841,3_1,3,0.05721757568351716,Wind Spd+PPFD+Active Layer,0.5237465784449897
842,3_1,3,0.05775586800932192,Wind Spd+PPFD+Active Layer,0.5077503540352533
843,3_1,3,0.05724466798694618,Wind Spd+PPFD+Active Layer,0.5196688648181865
844,3_1,3,0.058410178987679785,Wind Spd+PPFD+Active Layer,0.5005266751157393
845,3_1,3,0.05698163950822972,Wind Spd+PPFD+Active Layer,0.511431319887085
846,3_1,3,0.056774944039626955,Wind Spd+PPFD+Active Layer,0.503263804646199
847,3_1,3,0.056748088930323744,Wind Spd+PPFD+Active Layer,0.5113447528587194
848,3_1,3,0.05672105181773893,Wind Spd+PPFD+Active Layer,0.5460600561351612
849,3_1,3,0.05689003325550795,Wind Spd+PPFD+Active Layer,0.5309874874207478
850,3_1,3,0.05764812570057984,Wind Spd+PPFD+Active Layer,0.49096322372168566
851,3_1,3,0.05740543833760941,Wind Spd+PPFD+Active Layer,0.5164487180724262
852,3_1,3,0.05763977807469416,Wind Spd+PPFD+Active Layer,0.5123344865278198
853,3_1,3,0.05796406368775911,Wind Spd+PPFD+Active Layer,0.49005329036940815
854,3_1,3,0.05746148129243045,Wind Spd+PPFD+Active Layer,0.5169569649593142
855,3_1,3,0.05649591648602728,Wind Spd+PPFD+Active Layer,0.5668258756806255
856,3_1,3,0.05656400900707399,Wind Spd+PPFD+Active Layer,0.5033818320246451
857,3_1,3,0.05684301031566377,Wind Spd+PPFD+Active Layer,0.506879754848741
858,3_1,3,0.0572983947755667,Wind Spd+PPFD+Active Layer,0.5481455903340346
859,3_1,3,0.05683797889590492,Wind Spd+PPFD+Active Layer,0.5458569326919218
860,3_1,3,0.058131185700942466,Wind Spd+PPFD+Active Layer,0.5290581034679467
861,3_1,3,0.05805854886281772,Wind Spd+PPFD+Active Layer,0.5243314451552556
862,3_1,3,0.058294583888405416,Wind Spd+PPFD+Active Layer,0.5071882148428614
863,3_1,3,0.057256994655796714,Wind Spd+PPFD+Active Layer,0.5369201993740866
864,3_1,3,0.056417485932343754,Wind Spd+PPFD+Active Layer,0.5460195018194405
865,3_1,3,0.057422435891052274,Wind Spd+PPFD+Active Layer,0.5217904050827956
866,3_1,3,0.057909885787009764,Wind Spd+PPFD+Active Layer,0.49338370157806277
867,3_1,3,0.057656277008522036,Wind Spd+PPFD+Active Layer,0.516651044870224
868,3_1,3,0.05678152846107508,Wind Spd+PPFD+Active Layer,0.5311287909042445
869,3_1,3,0.05743990636152442,Wind Spd+PPFD+Active Layer,0.5171362725852406
870,3_2,3,0.058148019719261104,air pressure+PPFD+Active Layer,0.5085189629265667
871,3_2,3,0.05827351338548543,air pressure+PPFD+Active Layer,0.5138094952506528
872,3_2,3,0.05729937979052371,air pressure+PPFD+Active Layer,0.5159605429222571
873,3_2,3,0.05680920636771855,air pressure+PPFD+Active Layer,0.534109921931498
874,3_2,3,0.057375137886709955,air pressure+PPFD+Active Layer,0.49621108209712517
875,3_2,3,0.05805479565544618,air pressure+PPFD+Active Layer,0.5031675476080526
