,Key,Level,MAE,Model,R2
91,1_3,1,0.5195347343453541,PPFD_Avg,-56.75874279542342
92,1_3,1,0.5236229881515628,PPFD_Avg,-53.21574251447877
93,1_3,1,0.5226084965868368,PPFD_Avg,-52.204416359247034
94,1_3,1,0.5271593396041112,PPFD_Avg,-49.550548094226876
95,1_3,1,0.5272797033488876,PPFD_Avg,-46.74847850936555
96,1_3,1,0.5284696809211894,PPFD_Avg,-41.62152706776167
97,1_3,1,0.5274063255379381,PPFD_Avg,-47.65953784175936
98,1_3,1,0.5171106322394602,PPFD_Avg,-63.24807745995618
99,1_3,1,0.5274883795093743,PPFD_Avg,-44.14355395885151
100,1_3,1,0.5168837850215786,PPFD_Avg,-60.87694763107429
101,1_3,1,0.5195841724537782,PPFD_Avg,-57.25033577946158
102,1_3,1,0.5180193395973675,PPFD_Avg,-52.95790199367983
103,1_3,1,0.5222069983792001,PPFD_Avg,-57.66322511978723
104,1_3,1,0.5249941412780004,PPFD_Avg,-48.66212084841487
105,1_3,1,0.529263206335675,PPFD_Avg,-44.87743288685905
106,1_3,1,0.5276032678047343,PPFD_Avg,-49.47240799748246
107,1_3,1,0.5205107189493144,PPFD_Avg,-56.28696689695207
108,1_3,1,0.5277785918277696,PPFD_Avg,-51.712899383588095
109,1_3,1,0.5250082916011196,PPFD_Avg,-48.290266845730216
110,1_3,1,0.5283572797929544,PPFD_Avg,-46.741450834869646
111,1_3,1,0.5283140165836773,PPFD_Avg,-46.252807614191276
112,1_3,1,0.520768067484019,PPFD_Avg,-54.262051457152225
113,1_3,1,0.5261428951316307,PPFD_Avg,-47.51422977478439
114,1_3,1,0.5258664692990608,PPFD_Avg,-47.3922992961874
115,1_3,1,0.5239969082982587,PPFD_Avg,-54.11613659673548
116,1_3,1,0.5212904997975873,PPFD_Avg,-54.606118913798944
117,1_3,1,0.5234721984268575,PPFD_Avg,-59.59887729086881
118,1_3,1,0.5217497776078892,PPFD_Avg,-53.61605778369198
119,1_3,1,0.522354475249594,PPFD_Avg,-59.39867339213898
120,1_4,1,0.49988561395465053,AirTC_Avg,-29.05205978057639
121,1_4,1,0.5021286973610731,AirTC_Avg,-32.01321383405519
122,1_4,1,0.5007952334004622,AirTC_Avg,-32.135061675617095
123,1_4,1,0.4999184452884538,AirTC_Avg,-27.20042952869662
124,1_4,1,0.50062168366745,AirTC_Avg,-29.92628331493952
125,1_4,1,0.5000325945397267,AirTC_Avg,-31.255160968610724
126,1_4,1,0.5031791953279713,AirTC_Avg,-26.926043068460757
127,1_4,1,0.5007617624806996,AirTC_Avg,-36.081699848381575
128,1_4,1,0.49995495313337873,AirTC_Avg,-27.36470755995519
129,1_4,1,0.5028423179257534,AirTC_Avg,-26.603517660546643
130,1_4,1,0.5014166864800766,AirTC_Avg,-29.91958028232772
131,1_4,1,0.49973214172221175,AirTC_Avg,-27.2761200817571
132,1_4,1,0.5001281602917086,AirTC_Avg,-29.52425838818466
133,1_4,1,0.5004512306547753,AirTC_Avg,-27.795420253888903
134,1_4,1,0.5007288005790531,AirTC_Avg,-28.941759333374197
135,1_4,1,0.5016018915987197,AirTC_Avg,-28.362546598480517
136,1_4,1,0.5007929557494097,AirTC_Avg,-30.753507887692454
137,1_4,1,0.5000859608883185,AirTC_Avg,-26.427778951253934
138,1_4,1,0.5000270490968717,AirTC_Avg,-27.877770322459714
139,1_4,1,0.4997403288563157,AirTC_Avg,-26.498942966867375
140,1_4,1,0.5007596027087956,AirTC_Avg,-25.57986977005996
141,1_4,1,0.5019702324339372,AirTC_Avg,-28.82613452066217
142,1_4,1,0.5006845583620771,AirTC_Avg,-25.177412466427842
143,1_4,1,0.5001777541158577,AirTC_Avg,-33.736878123275105
144,1_4,1,0.500943227432244,AirTC_Avg,-27.528803859846246
145,1_4,1,0.5002403357193428,AirTC_Avg,-26.112186165801017
146,1_4,1,0.5009612667193686,AirTC_Avg,-29.674453098215334
147,1_4,1,0.4998274021245332,AirTC_Avg,-28.56586706541844
148,1_4,1,0.4999226477777185,AirTC_Avg,-33.70923664503172
149,1_4,1,0.5013268491077356,AirTC_Avg,-25.3801920291681
150,1_5,1,0.5084511249481997,VPD,-54.56265185853722
151,1_5,1,0.5087556671731823,VPD,-56.561380629348776
152,1_5,1,0.508550528025358,VPD,-65.3415407484632
153,1_5,1,0.5093222180569359,VPD,-60.71155070326154
154,1_5,1,0.507123155043596,VPD,-55.85710975555705
155,1_5,1,0.5083722371731731,VPD,-56.79769939874148
156,1_5,1,0.506176026660487,VPD,-47.462176621832384
157,1_5,1,0.506934842260071,VPD,-50.969353128920496
158,1_5,1,0.5100407141973282,VPD,-63.02366905582477
159,1_5,1,0.5063859346937264,VPD,-51.47394750536463
160,1_5,1,0.5098089978864873,VPD,-66.90081996963245
161,1_5,1,0.5073172956345501,VPD,-52.74729484705428
162,1_5,1,0.5086771752209549,VPD,-58.091882563610326
163,1_5,1,0.5091509189323496,VPD,-60.4499429607127
164,1_5,1,0.5069017358192858,VPD,-48.130803343441166
165,1_5,1,0.5077200789470832,VPD,-53.96828856172817
166,1_5,1,0.5059285943787724,VPD,-49.32962484650006
167,1_5,1,0.5078458446178719,VPD,-51.87463435172437
168,1_5,1,0.5089212404837603,VPD,-59.93051658081518
169,1_5,1,0.5095666974692559,VPD,-61.58112821181187
170,1_5,1,0.5075287691045132,VPD,-51.30777098634
171,1_5,1,0.507235894660023,VPD,-55.095809537159646
172,1_5,1,0.5075510483958305,VPD,-50.376674662996855
173,1_5,1,0.5076607575956482,VPD,-56.174117406729685
174,1_5,1,0.5076811601970437,VPD,-54.07104947634712
175,1_5,1,0.5069486970857047,VPD,-53.819945230943596
176,1_5,1,0.5069727680716071,VPD,-52.09416370161128
177,1_5,1,0.5090841310714903,VPD,-61.12121119700155
178,1_5,1,0.5107489538855986,VPD,-68.28590976116463
179,1_5,1,0.5083988614375613,VPD,-51.65330602178656
180,1_6,1,0.5306681952684728,Temp,-217.43072636068274
181,1_6,1,0.5293653116445333,Temp,-312.8546007330682
182,1_6,1,0.5279968508775733,Temp,-232.43192655251178
183,1_6,1,0.5294516964581876,Temp,-155.56684689598617
184,1_6,1,0.5304156935152493,Temp,-146.64862622679127
185,1_6,1,0.5301143815380833,Temp,-207.6015442283439
186,1_6,1,0.5321909810351755,Temp,-157.2299200665615
187,1_6,1,0.5303996923627425,Temp,-195.9488639499546
188,1_6,1,0.5321893538440218,Temp,-217.85661692660173
189,1_6,1,0.5307948592139913,Temp,-198.90694427707598
190,1_6,1,0.5303618925700143,Temp,-282.14521706205164
191,1_6,1,0.5292772622703662,Temp,-154.4396546831446
192,1_6,1,0.5312768944855015,Temp,-330.22031062777467
193,1_6,1,0.5303352637328942,Temp,-324.06711005256966
194,1_6,1,0.5291223181122177,Temp,-160.55978182027988
195,1_6,1,0.5305467937601549,Temp,-205.04380167299348
196,1_6,1,0.5324983269110114,Temp,-288.8223358333328
197,1_6,1,0.5291757637775862,Temp,-160.67030686218678
198,1_6,1,0.5287786955714316,Temp,-155.27266295099744
199,1_6,1,0.5297897890857888,Temp,-342.64425641436924
200,1_6,1,0.5302915469742895,Temp,-182.73817726886818
201,1_6,1,0.5273944717788674,Temp,-209.70497336220055
202,1_6,1,0.5300201670266271,Temp,-175.31937494261499
203,1_6,1,0.5300068698812331,Temp,-180.2775155831836
204,1_6,1,0.5287463888345072,Temp,-216.57300112764648
205,1_6,1,0.5282039451605128,Temp,-178.42111577633682
206,1_6,1,0.5293809414211262,Temp,-261.7232303162688
207,1_6,1,0.5292831919048551,Temp,-151.3829069770322
208,1_6,1,0.5300983951602949,Temp,-132.52170726468674
209,1_6,1,0.5299516153438022,Temp,-165.14711306345544
210,1_7,1,0.5268095878372242,VWC,-1015.3014690603768
211,1_7,1,0.5154762253702366,VWC,-369.4000331539405
212,1_7,1,0.5166515193474699,VWC,-506.2780578212638
213,1_7,1,0.5211363906856236,VWC,-680.3471365171827
214,1_7,1,0.5110199467020118,VWC,-186.92975527457793
215,1_7,1,0.5214859092395876,VWC,-639.1035597632027
216,1_7,1,0.5272436193147543,VWC,-143.99498219195115
217,1_7,1,0.5248232101252704,VWC,-286.8662980394937
218,1_7,1,0.5206640882761994,VWC,-784.5485630797259
219,1_7,1,0.5255268088725786,VWC,-276.70733889947564
220,1_7,1,0.5159427749037737,VWC,-383.38146740766086
221,1_7,1,0.5259152778629593,VWC,-409.84895392768544
222,1_7,1,0.5240009895709734,VWC,-865.2844498018233
223,1_7,1,0.5246375990348295,VWC,-1606.7464099401486
224,1_7,1,0.5216426920640053,VWC,-480.2826451551512
225,1_7,1,0.5250029614625301,VWC,-742.4189756813829
226,1_7,1,0.5203936849998951,VWC,-185.48702256910482
227,1_7,1,0.5228695964699499,VWC,-499.3922195564988
228,1_7,1,0.5233704485199824,VWC,-747.0892820619456
229,1_7,1,0.5232533928329912,VWC,-1361.0223777229246
230,1_7,1,0.5216015434493958,VWC,-581.5455955885684
231,1_7,1,0.5235187455178673,VWC,-548.050536302627
232,1_7,1,0.5240814774224123,VWC,-429.45045919542434
233,1_7,1,0.5152697455425016,VWC,-223.88307849965926
234,1_7,1,0.5236188880009207,VWC,-451.06375349361036
235,1_7,1,0.5247463506209434,VWC,-368.9048342184959
236,1_7,1,0.5250879977649651,VWC,-372.95432547414185
237,1_7,1,0.521568913889196,VWC,-780.2921029372167
238,1_7,1,0.5250550182843937,VWC,-1528.4801150023538
239,1_7,1,0.5257524131381643,VWC,-492.5397667447085
240,1_8,1,0.47419462038839827,Sedge,-10.842370444955655
241,1_8,1,0.4740289256872932,Sedge,-10.7942069893838
242,1_8,1,0.4754873119248871,Sedge,-10.299403190236198
243,1_8,1,0.48313177747241676,Sedge,-12.7933502783281
244,1_8,1,0.4715234802098969,Sedge,-9.882398859662983
245,1_8,1,0.4764793126816896,Sedge,-11.22273445737781
246,1_8,1,0.4816716385256957,Sedge,-15.235937735686516
247,1_8,1,0.4838063432455271,Sedge,-14.010020716660033
248,1_8,1,0.4859915817806942,Sedge,-12.859280307760507
249,1_8,1,0.48232599478297145,Sedge,-12.725364771059896
250,1_8,1,0.48676406825364615,Sedge,-13.33303572792395
251,1_8,1,0.4825286819190296,Sedge,-12.151671164254898
252,1_8,1,0.4813170950574382,Sedge,-12.56065168316101
253,1_8,1,0.47801650429566156,Sedge,-11.956622668485824
254,1_8,1,0.48229627775688577,Sedge,-11.923459731126663
255,1_8,1,0.4753594073482802,Sedge,-10.742072407892282
256,1_8,1,0.4823366544874596,Sedge,-13.050179467321897
257,1_8,1,0.48206128438952617,Sedge,-12.236825154440867
258,1_8,1,0.4762548479126733,Sedge,-11.550121096207084
259,1_8,1,0.47435638431131977,Sedge,-11.237515438809533
260,1_8,1,0.4735391053357474,Sedge,-9.675154906723233
261,1_8,1,0.4867442584131164,Sedge,-17.21161734531575
262,1_8,1,0.48370145674363246,Sedge,-13.114803839376506
263,1_8,1,0.4749660773563789,Sedge,-10.618559350716643
264,1_8,1,0.4826709729359919,Sedge,-12.362055474916087
265,1_8,1,0.48208046406803756,Sedge,-12.07635962237791
266,1_8,1,0.4847485680049953,Sedge,-16.868707230115547
267,1_8,1,0.4824389075611681,Sedge,-12.341157107878491
268,1_8,1,0.4823984625554114,Sedge,-13.623713358006375
269,1_8,1,0.4833533991885763,Sedge,-12.723221123181844
270,1_9,1,0.5179244429152433,Shrub,-39.32694287543852
271,1_9,1,0.519595019632905,Shrub,-33.802514850797564
272,1_9,1,0.5204087239166632,Shrub,-31.85386868971773
273,1_9,1,0.5210393352349445,Shrub,-36.537911625968704
274,1_9,1,0.5174752784123211,Shrub,-38.78486265088133
275,1_9,1,0.5206039147409744,Shrub,-33.2979073759547
276,1_9,1,0.5137908539489614,Shrub,-33.31902138357279
277,1_9,1,0.5169415875007212,Shrub,-37.5952963380233
278,1_9,1,0.5183455769637381,Shrub,-36.462168760127774
279,1_9,1,0.5164119476496334,Shrub,-50.58948807693168
280,1_9,1,0.5193157146653755,Shrub,-42.328332098686
281,1_9,1,0.5171911781826084,Shrub,-39.81086068923225
282,1_9,1,0.518457783735194,Shrub,-36.6466781730845
283,1_9,1,0.5205005467559944,Shrub,-37.00647862648775
284,1_9,1,0.5179178798957649,Shrub,-38.44524479139743
285,1_9,1,0.5185238726116991,Shrub,-32.36739021388207
286,1_9,1,0.5132693770224867,Shrub,-43.34550931272388
287,1_9,1,0.51886740038503,Shrub,-36.55315939881232
288,1_9,1,0.5205876274292341,Shrub,-43.288438280422035
289,1_9,1,0.5196029153642828,Shrub,-35.602038516246196
290,1_9,1,0.5184605793300562,Shrub,-38.463116769643186
291,1_9,1,0.5203234260731575,Shrub,-38.355061481759336
292,1_9,1,0.5166573478509485,Shrub,-39.95595562991861
293,1_9,1,0.5180580602574468,Shrub,-42.5040577903132
294,1_9,1,0.518602231481142,Shrub,-36.7399732646936
295,1_9,1,0.5169835978135141,Shrub,-31.146651562431813
296,1_9,1,0.5176851032045912,Shrub,-40.86964556053897
297,1_9,1,0.5206496330450167,Shrub,-35.07159843154634
298,1_9,1,0.5225061805363205,Shrub,-32.95789610544733
299,1_9,1,0.5197968240036207,Shrub,-48.33670670209288
300,1_10,1,0.5079173320447951,Grass,-44.62576095489381
301,1_10,1,0.5050407514942673,Grass,-46.78259285287024
302,1_10,1,0.506831336855486,Grass,-47.111911464327044
303,1_10,1,0.5021246014127865,Grass,-21.87827307116543
304,1_10,1,0.5210232646242616,Grass,-511.686585094438
305,1_10,1,0.5032581037988686,Grass,-22.423809624218386
306,1_10,1,0.5102124626398366,Grass,-57.82841928423515
307,1_10,1,0.5124789942537159,Grass,-71.57247206555944
308,1_10,1,0.5074265056762288,Grass,-48.01544672965513
309,1_10,1,0.512646998940693,Grass,-79.36968871309284
310,1_10,1,0.505591386568555,Grass,-41.025686749337645
311,1_10,1,0.5116336727742281,Grass,-70.67562114270854
312,1_10,1,0.5107919272858185,Grass,-76.11993948506071
313,1_10,1,0.5015495304487942,Grass,-18.700291888601843
314,1_10,1,0.5101992352044724,Grass,-56.881955272238685
315,1_10,1,0.5087163181023351,Grass,-57.117214279346975
316,1_10,1,0.5141217940547689,Grass,-109.40123055592565
317,1_10,1,0.509551261497472,Grass,-50.02124493466305
318,1_10,1,0.503866116564172,Grass,-21.22440132547195
319,1_10,1,0.5082329628564045,Grass,-52.75043523828095
320,1_10,1,0.5138067600312565,Grass,-129.3390403029852
321,1_10,1,0.5025409243671477,Grass,-21.634051608102162
322,1_10,1,0.510048602345051,Grass,-63.0500591270401
323,1_10,1,0.5182443792298176,Grass,-305.06715765086284
324,1_10,1,0.5107794256177721,Grass,-63.5872301619782
325,1_10,1,0.5124944599315827,Grass,-88.83883085677752
326,1_10,1,0.5120244005077466,Grass,-67.56642219626649
327,1_10,1,0.5038030555351105,Grass,-23.3705794925969
328,1_10,1,0.5025681707865969,Grass,-18.25516964439436
329,1_10,1,0.5087704562371864,Grass,-43.396350649295535
330,1_11,1,0.5168532493292983,Sparse,-154.4966072689644
331,1_11,1,0.5155421271249829,Sparse,-147.34696375780595
332,1_11,1,0.515565465373549,Sparse,-147.29645522017748
333,1_11,1,0.5169974500857469,Sparse,-151.82054875507197
334,1_11,1,0.5164119060198129,Sparse,-142.0973496387998
335,1_11,1,0.5164347065343173,Sparse,-123.33140877859641
336,1_11,1,0.518217312751,Sparse,-134.8063732676354
337,1_11,1,0.5173769078129928,Sparse,-132.1744496276193
338,1_11,1,0.5159831922724248,Sparse,-140.2318500441453
339,1_11,1,0.5185656770644436,Sparse,-151.10978507326584
340,1_11,1,0.5155449499781023,Sparse,-138.76354177760737
341,1_11,1,0.518600419421503,Sparse,-125.24845863805538
342,1_11,1,0.5162423687832518,Sparse,-141.95099356598948
343,1_11,1,0.5165612434341003,Sparse,-145.88347416787414
344,1_11,1,0.5179631177815817,Sparse,-138.48790534626528
345,1_11,1,0.5172673383757905,Sparse,-137.9167421413467
346,1_11,1,0.5182675312127573,Sparse,-157.5201194627734
347,1_11,1,0.5175485025629148,Sparse,-139.06973484136307
348,1_11,1,0.514902783919841,Sparse,-138.10573074897138
349,1_11,1,0.5158782443967023,Sparse,-146.4600947305135
350,1_11,1,0.5170576119039634,Sparse,-155.51388544859992
351,1_11,1,0.5172017643600963,Sparse,-154.25363728716064
352,1_11,1,0.5174570085767961,Sparse,-131.87968868730604
353,1_11,1,0.5168515189035104,Sparse,-145.05655631493403
354,1_11,1,0.5184398855723102,Sparse,-130.10447673686173
355,1_11,1,0.5172432151085948,Sparse,-133.26371382979394
356,1_11,1,0.5172703454986305,Sparse,-134.24571727954938
357,1_11,1,0.5148872196533765,Sparse,-129.37203870435889
358,1_11,1,0.516730474201967,Sparse,-157.58502621033762
359,1_11,1,0.5172935335965375,Sparse,-183.89711449069225
360,1_12,1,0.5137632208877025,Out_of_Basin,-62.63766770617438
361,1_12,1,0.5130781929266294,Out_of_Basin,-59.920613707384646
362,1_12,1,0.5112022710140524,Out_of_Basin,-51.137766595290564
363,1_12,1,0.5132974907467535,Out_of_Basin,-78.43608609839397
364,1_12,1,0.515604354583612,Out_of_Basin,-60.409306068666105
365,1_12,1,0.5149072248243167,Out_of_Basin,-78.00012705982648
366,1_12,1,0.5176778300965769,Out_of_Basin,-70.8496699223385
367,1_12,1,0.5176281696646493,Out_of_Basin,-78.32367168420681
368,1_12,1,0.512803255026996,Out_of_Basin,-59.809186754085076
369,1_12,1,0.5162672491819809,Out_of_Basin,-78.0406198530602
370,1_12,1,0.5118754667680269,Out_of_Basin,-60.3195479718886
371,1_12,1,0.5162242905044807,Out_of_Basin,-63.712807993860764
372,1_12,1,0.5143819172717489,Out_of_Basin,-68.3436995268625
373,1_12,1,0.5138436571845493,Out_of_Basin,-63.99483449557589
374,1_12,1,0.5175801223262403,Out_of_Basin,-78.11286827518187
375,1_12,1,0.5147024434756389,Out_of_Basin,-71.00732480862185
376,1_12,1,0.5159406784162553,Out_of_Basin,-63.45411714535422
377,1_12,1,0.516183584814042,Out_of_Basin,-74.38681302388639
378,1_12,1,0.5103338598464634,Out_of_Basin,-63.597683408117874
379,1_12,1,0.5140950524484403,Out_of_Basin,-67.7386031402225
380,1_12,1,0.5148795528541465,Out_of_Basin,-67.35568328787211
381,1_12,1,0.5154240265542863,Out_of_Basin,-79.43747698589647
382,1_12,1,0.5150270236517621,Out_of_Basin,-62.26450049711423
383,1_12,1,0.5153602083064474,Out_of_Basin,-67.72310278853041
384,1_12,1,0.5160819248104347,Out_of_Basin,-71.98631877464743
385,1_12,1,0.5161010811951768,Out_of_Basin,-69.53253900075661
386,1_12,1,0.5168688196785949,Out_of_Basin,-77.80077240687365
387,1_12,1,0.5122528122089376,Out_of_Basin,-70.32477610390687
388,1_12,1,0.5090423690121286,Out_of_Basin,-58.92947016441895
389,1_12,1,0.5154190966678192,Out_of_Basin,-74.9263071192775
390,2_0,2,0.47433795767721315,H+Sedge,-12.667278951927209
391,2_0,2,0.4717147394922208,H+Sedge,-13.226002468338178
392,2_0,2,0.47622395665905304,H+Sedge,-12.320535958952496
393,2_0,2,0.471408780242248,H+Sedge,-12.602294827452853
394,2_0,2,0.4553064110243548,H+Sedge,-6.209538587295037
395,2_0,2,0.473358880723422,H+Sedge,-12.85410439052617
396,2_0,2,0.46918897429869316,H+Sedge,-13.917870483414443
397,2_0,2,0.47859930878857637,H+Sedge,-13.613891076516925
398,2_0,2,0.4855095983678149,H+Sedge,-13.76754584057195
399,2_0,2,0.4779789511819736,H+Sedge,-15.197311031788693
400,2_0,2,0.47712123287480224,H+Sedge,-13.29477815818149
401,2_0,2,0.4781009832108449,H+Sedge,-11.907820160117302
402,2_0,2,0.4708536435146568,H+Sedge,-13.814376350089496
403,2_0,2,0.4700298214757602,H+Sedge,-12.216800185911422
404,2_0,2,0.46435122096363657,H+Sedge,-9.97511808483961
405,2_0,2,0.46827735003150966,H+Sedge,-10.931410246713314
406,2_0,2,0.4723093457924931,H+Sedge,-12.34209251574434
407,2_0,2,0.4758525874057058,H+Sedge,-13.739913202447047
408,2_0,2,0.47735731902563155,H+Sedge,-15.233100441247593
409,2_0,2,0.4810535821670332,H+Sedge,-13.447204260780662
410,2_0,2,0.47506417956083286,H+Sedge,-15.695314352915112
411,2_0,2,0.4642843467149833,H+Sedge,-12.309378984775813
412,2_0,2,0.4742222287700812,H+Sedge,-12.758325048650368
413,2_0,2,0.4763015225614802,H+Sedge,-12.579205653315428
414,2_0,2,0.4723298158308566,H+Sedge,-12.502235694265002
415,2_0,2,0.4690445923678427,H+Sedge,-11.906080817808263
416,2_0,2,0.4751254799125763,H+Sedge,-12.964652940571243
417,2_0,2,0.47940018496086867,H+Sedge,-12.877969534296009
418,2_0,2,0.48418742638002504,H+Sedge,-14.260871322025672
419,2_0,2,0.4716212999180838,H+Sedge,-11.958777811675434
420,2_1,2,0.4991453519436768,wind_speed+Sedge,-25.040090956734502
421,2_1,2,0.45657073215651445,wind_speed+Sedge,-8.466431165795516
422,2_1,2,0.4627324727626874,wind_speed+Sedge,-6.78153547955274
423,2_1,2,0.43445868431919754,wind_speed+Sedge,-4.96516391600739
424,2_1,2,0.4606534799713136,wind_speed+Sedge,-6.419163118111628
425,2_1,2,0.45916303576448453,wind_speed+Sedge,-6.802728710662127
426,2_1,2,0.4664651452123827,wind_speed+Sedge,-8.914070408377688
427,2_1,2,0.4759704102476928,wind_speed+Sedge,-10.183724990318845
428,2_1,2,0.4664525585115226,wind_speed+Sedge,-9.936905018909087
429,2_1,2,0.47693310796869903,wind_speed+Sedge,-9.51362067056497
430,2_1,2,0.48919028731136643,wind_speed+Sedge,-20.749050176933242
431,2_1,2,0.4685630942547182,wind_speed+Sedge,-9.70621109434169
432,2_1,2,0.45662372306092774,wind_speed+Sedge,-7.330948653099373
433,2_1,2,0.48237325057940506,wind_speed+Sedge,-17.134745179247645
434,2_1,2,0.468297188262918,wind_speed+Sedge,-9.351642655856276
435,2_1,2,0.46286976178632977,wind_speed+Sedge,-6.792147143404584
436,2_1,2,0.48105012714246553,wind_speed+Sedge,-23.50486063522794
437,2_1,2,0.4668911931357239,wind_speed+Sedge,-8.78703515753295
438,2_1,2,0.47553012276027734,wind_speed+Sedge,-14.416089784578908
439,2_1,2,0.47291393178546764,wind_speed+Sedge,-9.316189911400919
440,2_1,2,0.47812942662707036,wind_speed+Sedge,-18.70777436422482
441,2_1,2,0.45435095864456093,wind_speed+Sedge,-7.055019697117686
442,2_1,2,0.4573032905182441,wind_speed+Sedge,-6.588146872407504
443,2_1,2,0.47048117144566026,wind_speed+Sedge,-12.82989862496491
444,2_1,2,0.45779137004036335,wind_speed+Sedge,-5.1453211013819455
445,2_1,2,0.4646941670397625,wind_speed+Sedge,-8.646019026524906
446,2_1,2,0.4689610846625052,wind_speed+Sedge,-14.698921714472025
447,2_1,2,0.4525193597260384,wind_speed+Sedge,-6.312281291644038
448,2_1,2,0.47136749896704805,wind_speed+Sedge,-7.868657958068951
449,2_1,2,0.47011290733831873,wind_speed+Sedge,-9.018323364487832
450,2_2,2,0.4158751142158918,air_pressure+Sedge,-1.9074485271597248
451,2_2,2,0.40784173985166633,air_pressure+Sedge,-1.4821432002789736
452,2_2,2,0.4068806474762309,air_pressure+Sedge,-1.5470719381341205
453,2_2,2,0.4794168048890612,air_pressure+Sedge,-17.744974425250472
454,2_2,2,0.4140023690141589,air_pressure+Sedge,-1.951986396661321
455,2_2,2,0.4883558318874325,air_pressure+Sedge,-18.21011854339179
456,2_2,2,0.4602176161455153,air_pressure+Sedge,-11.608695731570027
457,2_2,2,0.46823922508052296,air_pressure+Sedge,-14.479760413604314
458,2_2,2,0.4495033020207694,air_pressure+Sedge,-5.218752636504412
459,2_2,2,0.47192839652149604,air_pressure+Sedge,-17.36554438754677
460,2_2,2,0.4282367200224772,air_pressure+Sedge,-2.9085630399194544
461,2_2,2,0.4161483419881994,air_pressure+Sedge,-2.216316739729196
462,2_2,2,0.4000010924542401,air_pressure+Sedge,-1.0703896878151946
463,2_2,2,0.4748578434394592,air_pressure+Sedge,-15.7194507012174
464,2_2,2,0.44921341592498526,air_pressure+Sedge,-6.860480168303904
465,2_2,2,0.4576991541354053,air_pressure+Sedge,-7.687334154238506
466,2_2,2,0.4298934062716282,air_pressure+Sedge,-4.028183571595338
467,2_2,2,0.4008645572604446,air_pressure+Sedge,-1.0467236547651155
468,2_2,2,0.4878200537964882,air_pressure+Sedge,-13.52508517140678
469,2_2,2,0.40907948788912774,air_pressure+Sedge,-1.7348805302506118
470,2_2,2,0.4133806436208883,air_pressure+Sedge,-1.9122354801145653
471,2_2,2,0.5181953037456253,air_pressure+Sedge,-19.640340891885778
472,2_2,2,0.4452616943305306,air_pressure+Sedge,-5.781421286392808
473,2_2,2,0.4361441827147998,air_pressure+Sedge,-5.083450007677947
474,2_2,2,0.42677157771830787,air_pressure+Sedge,-3.5928994878862985
475,2_2,2,0.4567667201199309,air_pressure+Sedge,-8.302714711474469
476,2_2,2,0.48853224349978247,air_pressure+Sedge,-24.516033349982607
477,2_2,2,0.4680625069783677,air_pressure+Sedge,-6.991009589010498
478,2_2,2,0.4773208893709777,air_pressure+Sedge,-11.787393561470271
479,2_2,2,0.48492773133714867,air_pressure+Sedge,-20.140386635003285
480,2_3,2,0.4824870849151083,PPFD_Avg+Sedge,-13.458025280378012
481,2_3,2,0.488067440325879,PPFD_Avg+Sedge,-12.728182510505475
482,2_3,2,0.4833227858539906,PPFD_Avg+Sedge,-12.227223166524256
483,2_3,2,0.48115422344185427,PPFD_Avg+Sedge,-12.32923097998192
484,2_3,2,0.4621272419682974,PPFD_Avg+Sedge,-5.303397753146828
485,2_3,2,0.4799080994701184,PPFD_Avg+Sedge,-11.71249225987762
486,2_3,2,0.47154085173384297,PPFD_Avg+Sedge,-14.146598670078868
487,2_3,2,0.481176411071753,PPFD_Avg+Sedge,-15.847574471091427
488,2_3,2,0.49282473657782605,PPFD_Avg+Sedge,-14.48444754576527
489,2_3,2,0.47689472785697345,PPFD_Avg+Sedge,-14.800403100083669
490,2_3,2,0.4853559294628741,PPFD_Avg+Sedge,-17.584258738427106
491,2_3,2,0.4836338140810709,PPFD_Avg+Sedge,-12.018401135651338
492,2_3,2,0.48215866335202306,PPFD_Avg+Sedge,-12.7972887323781
493,2_3,2,0.4805875780908207,PPFD_Avg+Sedge,-12.784586441295957
494,2_3,2,0.47069545503274074,PPFD_Avg+Sedge,-11.261916795686496
495,2_3,2,0.47675796556163835,PPFD_Avg+Sedge,-11.94038491742722
496,2_3,2,0.47437361042116044,PPFD_Avg+Sedge,-10.131252436510117
497,2_3,2,0.48933762504610046,PPFD_Avg+Sedge,-15.075560433983792
498,2_3,2,0.4829959210733319,PPFD_Avg+Sedge,-10.362169007648365
499,2_3,2,0.4774447140649484,PPFD_Avg+Sedge,-12.702539880622293
500,2_3,2,0.4779731354471651,PPFD_Avg+Sedge,-15.14265935559316
501,2_3,2,0.4743497875750766,PPFD_Avg+Sedge,-10.930082644641079
502,2_3,2,0.48249079323316735,PPFD_Avg+Sedge,-13.41591066175239
503,2_3,2,0.4833924267319443,PPFD_Avg+Sedge,-11.708351678551592
504,2_3,2,0.474121123261837,PPFD_Avg+Sedge,-9.788103508815253
505,2_3,2,0.4633840895287052,PPFD_Avg+Sedge,-9.262417558985765
506,2_3,2,0.47907281534496154,PPFD_Avg+Sedge,-14.656625476585631
507,2_3,2,0.4845978448111592,PPFD_Avg+Sedge,-12.990990928642995
508,2_3,2,0.4872707137097044,PPFD_Avg+Sedge,-12.385759833896357
509,2_3,2,0.48356685139183,PPFD_Avg+Sedge,-15.200142049609049
510,2_4,2,0.4697391704722118,AirTC_Avg+Sedge,-8.736617802721712
511,2_4,2,0.48752466800873084,AirTC_Avg+Sedge,-16.56394155939927
